post_id|subject|content|unique_views|good_question|visibility|i_answer|s_answer|num_followups
kyvr2mrzxxf3wz|Matrix const question|"Via the spec: ""There are two versions of the Matrix_at function to support element access for both const and non-const matrices. The constness of the pointer returned corresponds to the Matrix passed in"" . . Can somebody elaborate upon why we would have a const or non-const matrix?"|170|0|active|Whether you need the const keyword for a matrix depends on whether you need to make changes to the matrix. Take the function `compute_vertical_cost_matrix` from `processing.cpp` as an example. It takes 2 Matrix pointers as input, one of which is const and the other not const. The `cost` matrix is not const because the point of the function is to make modifications to this matrix. The `energy` matrix is const because it doesn't make sense to make changes to that matrix in this function, so the const keyword prevents us from making any changes.||1
kyvqeaft5084zh|Resize public test autograder|I am unsure what this means on autograder. . . Resize Public Test 1/1. . Compile (check). Run x 1/1. Valgrind x. . The expected output and my output are the same and theres no error output?|203|0|active|This means that although your code is producing the expected output, Valgrind is reporting a memory issue somewhere in your code. ||1
kyvowekzu9t52a|Matrix_row Matrix_col|My partner and I are having some trouble with matrix_row and matrix_col. We are trying to divide the difference of the ptr and mat->data[0] over the width/height but we can't use ceil() obviously to round up. Are we on the right track or should we be approaching a different way? Thanks|214|0|active|Do you need to round up? Remember that all rows and columns are 0-indexed and that dividing with two ints (integer division) will always round to zero (with c++).. . To add on to the student's answer, be careful of the case where x/y is an int. If you add 1 to this result, you won't get the right value.. . For example:. double x = 6. double y = 3. int z = (x/y) + 1. . z should be 2 but is 3 in this example.||1
kyvn4chgh7wpj|Image_get_pixel pointers and Matrix_At|"For Image_get_pixel, I'm trying to set the r, b, and g values in a pixel I created. I'm doing this by using Matrix_at to get the pointer of the value in one of the color Matrices. So to get the pointer of the r value, I created a pointer red_ptr and I'm trying to call Matrix_at by passing img->red_channel as the const matrix, but I'm getting an error that says that there is no instance of overloaded function ""Matrix_at"" matches the argument list. I don't know how to fix the error or am I just not supposed to be using matrix.cpp functions at all?"|191|0|active|Matrix_at takes three parameters, a matrix pointer, row, and column.. . img->red_channel is not a pointer to a matrix, it is just a matrix object. ||1
kyvlkcoh3t23t|pointer arithmetic with mat-&gt;data|I have tried to used pointer decay to access the first address of the data array, but when I code it similar to how it is shown in the lectures (int* ptr = mat->data) I get the following error. . |94|0|active|If your using it in a different function in matrix.cpp, the matrix parameter will be a const matrix. So you need to have a Pointer to a constant integer.. . `const int *ptr`||1
kyv3b3lw8fj7z|testing max and min values|Since we do not have a function to set a single spot in a matrix to a max or min value (we only have the fill function that makes all spots of the matrix the same value), is it possible to write tests for the max or min functions in Matrix.cpp? We were thinking we could declare an array with various values that could be used to make a matrix (like how the values in data form the matrix) but we did not think we could access the data array because it is inside of the struct. Is there a way to test the max and min functions with the functions we have before implementing image.cpp? Are these tests in matrix this something we test after implementing image.cpp?|160|0|active|Think about Matrix_at()It returns a pointer to a specific index in your data array, based on the row and column. Think about how you could use that to manipulate values at certain indexes in the array. ||0
kyv2qlxcjdj298|Calling Matrix_at and not const Matrix_at|Every time I try to call Matrix_at, I end up calling the const int matrix_at. Is there any way to call the non const one?|37|0|private|You should be able to do this by calling Matrix_at() with a variable of type int*:. . . // Store a pointer to an element in the matrix and modify the matrix through the pointer. int* ptr = Matrix_at(mat, 0, 0); // mat is of type Matrix*. *ptr = 5;. . // Or a one-liner to modify the matrix at a specific position. *Matrix_at(mat, 0, 0) = 5;. . Note that if you store the call to Matrix_at() with a variable of type const int*, it will call the second version of the function that returns a pointer-to-const to an element.||1
kyv1n79z6hh1m1|How to use ASSERT_EQUAL when comparing two matrices?||66|0|active|There should be a function under Matrix_test_helpers.h that can do that for you||0
kyv15wrfwn85hy|When wrting test cases, we get this error...?|Getting this error: Too few arguments provided to function-like macro invocation when using matrix_equal test?. How to approach fixing it?|72|0|active|Maybe this is an issue with how you are using Matrix_equal()? I'm not entirely sure without seeing your test case. Check that you have included Matrix_test_helpers.h in your test file and that you are using Matrix_equal() correctly:. . bool equal = Matrix_equal(mat1, mat2); // mat1 and mat2 are of type Matrix*||0
kyuzweornlo28q|Matrix_at|When I use int pointer to point to a specific value in matrix. It says:. Cannot initialize a variable of type 'int *' with an rvalue of type 'Matrix *'|131|0|active|I would double-check what value you’re trying to put into the int* (it sounds like the right-hand side of the equation is a Matrix*, so the types don’t match). Feel free to post a private Piazza post with that line if you’d like!||0
kyuztncbrkd2hj|Test Cases: test_matrix_at|Can we use load matrix from processing for these test cases? Otherwise, how would we go about formatting the tests for test_matrix_at?|161|0|active|test_matrix_at should use Matrices that you've made yourself, using functions like Matrix_fill_border. Matrix_at is a difficult function to isolate, so don't worry about only using that function when testing it. ||0
